"sep=,"
Shimmer_69B4_TimestampSync_Unix_CAL,Shimmer_69B4_EMG_CH2_24BIT_CAL,Shimmer_69B4_EMG_CH2_BandPass_Filter_CAL,
ms,mV,mV,
1.6867349448112817E12,91.71654642222879,-0.3584318682018599,
1.6867349448132344E12,91.54756544600711,0.042384491269335633,
1.6867349448151873E12,91.80585703919614,0.564694406990934,
1.68673494481714E12,92.15966170942724,0.6738639359443557,
1.6867349448190928E12,92.66352744859785,0.38560729888016715,
1.6867349448210454E12,92.95812026160402,0.0022247820613866083,
1.686734944822998E12,92.73129773910416,-0.5279000267331682,
1.686734944824951E12,92.38239733962982,-0.7110325313484465,
1.6867349448269036E12,91.89432623716111,-0.4557146964653972,
1.6867349448288564E12,91.5165291050906,-0.09717373080000662,
1.686734944830809E12,91.72135453081384,0.400175500780567,
1.6867349448327617E12,91.85999634186383,0.7123068934707507,
1.6867349448347146E12,92.24166400134531,0.4801294611409769,
1.6867349448366672E12,92.76651713448967,0.33674824369886147,
1.68673494483862E12,92.9470616118584,-0.08244796716016055,
1.6867349448405728E12,92.68064431516063,-0.61067046228867,
1.6867349448425254E12,92.30890539990727,-0.677893066810031,
1.6867349448444783E12,91.79643314636944,-0.3948559745319913,
1.686734944846431E12,91.53364597165339,-0.018559988102247432,
1.6867349448483838E12,91.77710454985753,0.5126895682720893,
1.6867349448503364E12,92.10963333959977,0.6979484078144045,
1.686734944852289E12,92.60157496947944,0.4427785077983943,
1.686734944854242E12,92.96920295189257,0.06600005759395372,
1.6867349448561946E12,92.77887397355326,-0.43843202553728466,
1.6867349448581475E12,92.44559992698034,-0.717869057526795,
1.6867349448601E12,91.97108769072148,-0.4689387707391561,
1.6867349448620527E12,91.53066494433065,-0.13779694136022572,
1.6867349448640056E12,91.68450037850941,0.358569751808618,
1.6867349448659583E12,91.98743525991065,0.7284125467684729,
1.6867349448679111E12,92.4281464928166,0.5485305236722727,
1.6867349448698638E12,92.9235499608775,0.2141056859252418,
1.6867349448718164E12,92.96388999190609,-0.2515388929432624,
1.6867349448737693E12,92.72271526527985,-0.5312837346069426,
1.686734944875722E12,92.37186758182855,-0.6720207977901389,
1.6867349448776748E12,91.87160792409674,-0.4136110368635327,
1.6867349448796274E12,91.52828493058105,-0.046310778210749616,
1.68673494488158E12,91.7421496004442,0.45905427703981605,
1.686734944883533E12,92.05881163185576,0.7346874206203521,
1.6867349448854856E12,92.53106405707965,0.48902582462998023,
1.6867349448874385E12,92.96011562666682,0.14473648275573806,
1.686734944889391E12,92.82044007227104,-0.35820727230608607,
1.6867349448913438E12,92.50231156774103,-0.7087704564828737,
1.6867349448932966E12,92.05022915803144,-0.5039015517325944,
1.6867349448952493E12,91.55429679802619,-0.18217813514369186,
1.6867349448972021E12,91.64742986131866,0.28279405823614623,
1.6867349448991548E12,91.93841659288604,0.7243724276541033,
1.6867349449011074E12,92.35732305335877,0.5847646297804416,
1.6867349449030603E12,92.87775272660487,0.27287998592014373,
1.686734944905013E12,92.905375310426,-0.18645868166338073,
1.6867349449069656E12,92.61412413288643,-0.6795102955425311,
1.6867349449089185E12,92.4268242629557,-0.6057394251385355,
1.686734944910871E12,91.94334490418572,-0.3095184371919972,
1.686734944912824E12,91.52799644406595,-0.11898771491253698,
1.6867349449147766E12,91.70027097466838,0.3756416401530876,
1.6867349449167292E12,92.0011864504639,0.7235972702732395,
1.6867349449186821E12,92.45490361709241,0.5182296013406572,
1.6867349449206348E12,92.93444032682264,0.17879305325561073,
1.6867349449225876E12,92.85664512991649,-0.29057308802289794,
1.6867349449245403E12,92.55431126208838,-0.7279111983825747,
1.686734944926493E12,92.12047562445906,-0.5571977301965969,
1.6867349449284458E12,91.59430026145382,-0.25833769360659825,
1.6867349449303984E12,91.61086419552933,0.19398058021870607,
1.6867349449323513E12,91.89485512910547,0.6749110793460155,
1.686734944934304E12,92.29150004682938,0.6076111830398432,
1.6867349449362566E12,92.81943036946818,0.2980749085672478,
1.6867349449382095E12,92.93927247595062,-0.13000025062372897,
1.686734944940162E12,92.65744519123776,-0.6635479584766444,
1.686734944942115E12,92.27395045049394,-0.6558738571954481,
1.6867349449440676E12,91.75260723661668,-0.3746674896205567,
1.6867349449460203E12,91.55133981124638,0.023047101980074598,
1.6867349449479731E12,91.66163782218749,0.5501891941926549,
1.6867349449499258E12,91.95704801365312,0.6731922451831832,
1.6867349449518787E12,92.38643615084126,0.542789114421706,
1.6867349449538313E12,92.89821122863427,0.2230789568387922,
1.686734944955784E12,92.90035083695462,-0.2350180913058395,
1.6867349449577368E12,92.60042102341903,-0.7165583197272176,
1.6867349449596895E12,92.19317422626506,-0.6037434531579792,
1.6867349449616423E12,91.66202247087429,-0.3119933909530438,
1.686734944963595E12,91.58569374708658,0.115794560944626,
1.6867349449655476E12,91.85934724720485,0.6319533295524656,
1.6867349449675005E12,92.23522113584134,0.6427990651931788,
1.6867349449694531E12,92.75500171442847,0.34744457373120863,
1.686734944971406E12,92.95775965346014,-0.06004210196982446,
1.6867349449733586E12,92.69879492506921,-0.5943786262215653,
1.6867349449753113E12,92.33349887531982,-0.6730537081886009,
1.6867349449772642E12,91.82307006793063,-0.4032273603362029,
1.6867349449792168E12,91.539559945213,-0.0279630084810037,
1.6867349449811697E12,91.77474857665085,0.49321170362435923,
1.6867349449831223E12,92.10763797453697,0.7084043717918367,
1.686734944985075E12,92.58936237367341,0.44854896591450943,
1.6867349449870278E12,92.8462836559157,0.08764994354615388,
1.6867349449889805E12,92.93347870510563,-0.14187474121770569,
1.6867349449909333E12,92.6460740144341,-0.6605363916934387,
1.686734944992886E12,92.25543923244149,-0.6261612671181964,
1.6867349449948386E12,91.7245519230229,-0.33694804396201544,
1.6867349449967915E12,91.55997036615655,0.06272008984150955,
1.6867349449987441E12,91.82383936530424,0.597242578221027,
1.686734945000697E12,92.1793268735401,0.6912456949543901,
1.6867349450026497E12,92.68497161288718,0.4056425143949455,
1.6867349450046023E12,92.9652362623099,0.016312533622348982,
1.6867349450065552E12,92.7328603743943,-0.5137325508826649,
1.6867349450085078E12,92.39066728639611,-0.6829744714280235,
1.6867349450104604E12,91.89656200765316,-0.4237626836349435,
1.6867349450124133E12,91.530232214558,-0.07010491751931842,
1.686734945014366E12,91.7365481539426,0.43389443494487784,
1.6867349450163188E12,92.04717600907993,0.7284772279491968,
1.6867349450182715E12,92.51012474419174,0.5009543049698615,
1.686734945020224E12,92.95619701817,0.15220704068452295,
1.686734945022177E12,92.83034477595625,-0.33741966075701546,
1.6867349450241296E12,92.67973077452947,-0.7148711969036471,
1.6867349450260825E12,92.31037187302572,-0.5124501790299887,
1.6867349450280352E12,91.79907760609122,-0.37324037906056856,
1.6867349450299878E12,91.54227652656355,0.0052071548947774625,
1.6867349450319407E12,91.78895653751968,0.5308803356245996,
1.6867349450338933E12,92.12545201684459,0.7074468205301384,
1.6867349450358462E12,92.61265765976799,0.44213043154787934,
1.6867349450377988E12,92.97273691170258,0.06573701222898064,
1.6867349450397515E12,92.77973943309857,-0.44532695222937646,
1.6867349450417043E12,92.4463211432681,-0.7133423871011803,
1.686734945043657E12,91.97344366392815,-0.46814574183852975,
1.6867349450456099E12,91.53722801254925,-0.14129991511966705,
1.6867349450475625E12,91.70092006932737,0.35272531268811713,
1.6867349450495151E12,92.00197978838044,0.71434675636281,
1.686734945051468E12,92.44269102128638,0.5264538135316248,
1.6867349450534207E12,92.93376719162073,0.18699011123442305,
1.6867349450553735E12,92.8782575780063,-0.284736158530763,
1.6867349450573262E12,92.56938468250252,-0.7313864326685812,
1.6867349450592788E12,92.14773760013631,-0.5744277620716431,
1.6867349450612317E12,91.61586462845779,-0.27761409489730865,
1.6867349450631843E12,91.53285263373685,0.16653240250564677,
1.6867349450651372E12,91.74727023608727,0.6560598259034276,
1.6867349450670898E12,92.06573530821824,0.7001076975942426,
1.6867349450690425E12,92.53423740874578,0.45343263110684784,
1.6867349450709954E12,92.95802409943232,0.10651254901001923,
1.686734945072948E12,92.80976607121222,-0.39875278502596384,
1.686734945074901E12,92.49089230985153,-0.7379944447195403,
1.6867349450768535E12,92.0345787645871,-0.5285358580764584,
1.6867349450788062E12,91.546315337775,-0.20771832962967182,
1.686734945080759E12,91.64478540159688,0.26081534461884787,
1.6867349450827117E12,91.93918589025965,0.6940046144553071,
1.6867349450846646E12,92.36174651325702,0.5513661921452235,
1.6867349450866172E12,92.88265699736162,0.23725625682729728,
1.6867349450885698E12,92.90431752653728,-0.21698303138632222,
1.6867349450905227E12,92.61027764601839,-0.7091247578348843,
1.6867349450924753E12,92.20865633590893,-0.617309873135693,
1.6867349450944282E12,91.67851428332102,-0.32287549961783124,
1.6867349450963809E12,91.5827608008497,0.09556628673758327,
1.6867349450983335E12,91.85759228757131,0.6189820184467193,
1.6867349451002864E12,92.0234479932127,0.6469910640889727,
1.686734945102239E12,92.45918283373311,0.35814591287448183,
1.686734945104192E12,92.95319195030434,0.17206786665513585,
1.6867349451061445E12,92.86775186074796,-0.3097010418912431,
1.6867349451080972E12,92.56020119510507,-0.7230188364523223,
1.68673494511005E12,92.12800031439467,-0.5498386956456115,
1.6867349451120027E12,91.6054069922853,-0.24611953568437972,
1.6867349451139553E12,91.62545680508497,0.20759820510224483,
1.6867349451159082E12,91.90843803585824,0.6906691618224177,
1.6867349451178608E12,92.30614073747087,0.6118801797873062,
1.6867349451198137E12,92.83253246536245,0.3137660500010397,
1.6867349451217664E12,92.94218138164457,-0.12213216599005026,
1.686734945123719E12,92.66220521873696,-0.6434475546446545,
1.6867349451256719E12,92.27539288306946,-0.6300714763246755,
1.6867349451276245E12,91.74914539843545,-0.34062439220932794,
1.6867349451295774E12,91.56427362334017,0.05166903271384952,
1.68673494513153E12,91.82326239227403,0.5856106566120022,
1.6867349451334827E12,92.1702876294002,0.6999178964286507,
1.6867349451354355E12,92.67045112496032,0.42462107370253604,
1.6867349451373882E12,92.97653531748477,0.0344094208417287,
1.686734945139341E12,92.90333186427735,-0.4799139451859282,
1.6867349451412937E12,92.60265679391108,-0.6890572113182446,
1.6867349451432463E12,92.1966360644463,-0.5712732798497338,
1.6867349451451992E12,91.66120509241483,-0.2848547745122825,
1.6867349451471519E12,91.59624754543077,0.15246820944594527,
1.6867349451491047E12,91.87386773513171,0.6541973607076663,
1.6867349451510574E12,92.24522200169825,0.6647091536990346,
1.68673494515301E12,92.77154160796105,0.35375833041893456,
1.686734945154963E12,92.96439484330752,-0.04468486444932904,
1.6867349451569155E12,92.69963634407159,-0.5877379175849021,
1.6867349451588684E12,92.33450857812268,-0.6548324579487358,
1.686734945160821E12,91.82496927082173,-0.39385313640354946,
1.6867349451627737E12,91.54665190537595,-0.008313374299277419,
1.6867349451647266E12,91.78489368576531,0.4981372573832604,
1.6867349451666792E12,92.11672529976272,0.7109936172030492,
1.686734945168632E12,92.59717555012412,0.43816730889858857,
1.6867349451705847E12,92.97792966897444,0.08340294550881744,
1.6867349451725374E12,92.7940435561391,-0.44129041942254793,
1.6867349451744902E12,92.46644307769654,-0.7138362908096985,
1.6867349451764429E12,92.00411939670079,-0.49318486324489347,
1.6867349451783958E12,91.72979276138061,-0.14890393287488746,
1.6867349451803484E12,91.57028375907149,0.31813903689163237,
1.686734945182301E12,91.83501821776449,0.586867555197361,
1.686734945184254E12,92.19377523983819,0.6593607300292357,
1.6867349451862065E12,92.69874684398336,0.38416096295260066,
1.6867349451881594E12,92.97679976345695,-0.021078684855376652,
1.686734945190112E12,92.73918303718365,-0.5393887772237593,
1.6867349451920647E12,92.39340790828959,-0.7183686735064533,
1.6867349451940176E12,91.900793143208,-0.44158332456374744,
1.6867349451959702E12,91.53893489109694,-0.10018975830365981,
1.686734945197923E12,91.74888095246327,0.4186689530572816,
1.6867349451998757E12,92.06511025410218,0.6852283430898298,
1.6867349452018284E12,92.52798686758521,0.46631405132754083,
1.6867349452037812E12,92.96852981669066,0.11087570457381836,
1.686734945205734E12,92.84125918244432,-0.3695778708397314,
1.6867349452076868E12,92.52286623194213,-0.7486351486505242,
1.6867349452096394E12,92.07963074202904,-0.5285415859453676,
1.686734945211592E12,91.57670258403253,-0.23008106860125055,
1.686734945213545E12,91.65646910545856,0.24669993901806467,
1.6867349452154976E12,91.80335682273191,0.6811920158089927,
1.6867349452174502E12,92.13915512631199,0.5691483329699095,
1.686734945219403E12,92.6278993639826,0.4075546964803862,
1.6867349452213557E12,92.98230504778684,0.05189715376233884,
1.6867349452233086E12,92.78058085210095,-0.46977589276379444,
1.6867349452252612E12,92.44963873819178,-0.7130695596976677,
1.6867349452272139E12,91.97649681287966,-0.47617976006498797,
1.6867349452291667E12,91.54429593216928,-0.12646037050082679,
1.6867349452311194E12,91.70952658369461,0.351519945246691,
1.6867349452330723E12,92.01248550563878,0.7244479850960486,
1.686734945235025E12,92.45923091481896,0.5227565701038904,
1.6867349452369775E12,92.94441715213662,0.2017212220585627,
1.6867349452389304E12,92.87986829438229,-0.2793589081330831,
1.686734945240883E12,92.57407258837294,-0.703745827051425,
1.686734945242836E12,92.14521334312916,-0.5478087629154748,
1.6867349452447886E12,91.6197832369546,-0.23556037232555255,
1.6867349452467412E12,91.62052849378529,0.1977977738552364,
1.686734945248694E12,91.90173072438209,0.6993408178253409,
1.6867349452506467E12,92.29767846636118,0.6368340833589249,
1.6867349452525996E12,92.82169018050315,0.33763137482589406,
1.6867349452545522E12,92.97564581739654,-0.09069864043324123,
1.686734945256505E12,92.82642616745943,-0.6137646752808921,
1.6867349452584578E12,92.50603785189445,-0.7031793826039707,
1.6867349452604104E12,92.04943582011491,-0.4808756864881208,
1.6867349452623633E12,91.56917789409692,-0.16855789497988252,
1.686734945264316E12,91.67341768822087,0.3068621541944433,
1.6867349452662686E12,91.96599109562132,0.7247432292118868,
1.6867349452682214E12,92.3895133403357,0.5823989788610071,
1.686734945270174E12,92.90501470228212,0.25786149948451953,
1.686734945272127E12,92.92064105518354,-0.19356571297398725,
1.6867349452740796E12,92.62078336327673,-0.6872353780008013,
1.6867349452760322E12,92.21817639090733,-0.5849159135181327,
1.686734945277985E12,91.6852456353401,-0.29563366937703905,
1.6867349452799377E12,91.59785826180676,0.12974221461565408,
1.6867349452818906E12,91.86886730220326,0.6458679839241791,
1.6867349452838433E12,92.2401254065981,0.6693233627697212,
1.686734945285796E12,92.75805486337998,0.3708930410710837,
1.6867349452877488E12,92.97494864165171,-0.0299284751110484,
1.6867349452897014E12,92.71468572394281,-0.5639921591445262,
1.6867349452916543E12,92.35566425589693,-0.6599045674765358,
1.686734945293607E12,92.12663000344793,-0.38844026878220916,
1.6867349452955596E12,91.60699366811836,-0.22365823004368526,
1.6867349452975125E12,91.63961668486795,0.2093573627792957,
1.686734945299465E12,91.92507409156252,0.7014277145554876,
1.686734945301418E12,92.32195941471569,0.6140143169158094,
1.6867349453033706E12,92.8483751831502,0.3037136824480232,
1.6867349453053232E12,92.94828767954759,-0.1296150732310091,
1.6867349453072761E12,92.66533048931724,-0.6557138709382824,
1.6867349453092288E12,92.2788547212507,-0.6358483792343406,
1.6867349453111814E12,91.75667008837105,-0.35707399014719554,
1.6867349453131343E12,91.5743946919117,0.041479205680598,
1.686734945315087E12,91.83400851496162,0.5630130753303986,
1.6867349453170398E12,92.18305315769352,0.6746270869543963,
1.6867349453189924E12,92.68456292365745,0.38918730097100207,
1.686734945320945E12,92.97778542571689,0.005521114525087324,
1.686734945322898E12,92.75271786285057,-0.5267568980289312,
1.6867349453248506E12,92.4097795180217,-0.7072508945867841,
1.6867349453268035E12,91.92209306423979,-0.45482837176669677,
1.686734945328756E12,91.54405552674002,-0.1021632580651338,
1.6867349453307087E12,91.60824377635048,0.3909207921132343,
1.6867349453326616E12,91.882137681898,0.7039150621259913,
1.6867349453346143E12,92.26272351694784,0.6231326527233538,
1.6867349453365671E12,92.78303298747933,0.33062391047133094,
1.6867349453385198E12,92.96477949199432,-0.08346927066600127,
1.6867349453404724E12,92.70155958750561,-0.6095137830288586,
1.6867349453424253E12,92.33325846989057,-0.6830376214216463,
1.686734945344378E12,91.82369512204669,-0.39486909125643094,
1.6867349453463308E12,91.55501801431394,-0.03258113066290207,
1.6867349453482834E12,91.7970582004855,0.5053692356441546,
1.686734945350236E12,92.1304043686872,0.6886455797110899,
1.686734945352189E12,92.61700899803746,0.436501714487028,
1.6867349453541416E12,92.98295414244582,0.06127546746912146,
1.6867349453560945E12,92.793755069624,-0.43478008437289206,
1.686734945358047E12,92.46771722647158,-0.7237262526365899,
1.6867349453599998E12,91.9978448149973,-0.4712595886108702,
1.6867349453619526E12,91.55511417648565,-0.15059283697303255,
1.6867349453639053E12,91.70700232668746,0.34468461005345824,
1.6867349453658582E12,92.00423959941541,0.7137372048805194,
1.6867349453678108E12,92.44478254852088,0.5451338016680866,
1.6867349453697634E12,92.71456552122818,0.20530343816869898,
1.6867349453717163E12,92.97951634480751,-0.24143242866341827,
1.686734945373669E12,92.73846182089589,-0.5284980089076361,
1.6867349453756218E12,92.39545135443824,-0.6722646630180358,
1.6867349453775745E12,91.8959369535371,-0.4207472316432925,
1.686734945379527E12,91.54939252726943,-0.046241309772737535,
1.68673494538148E12,91.76181476455706,0.4450783814673154,
1.6867349453834326E12,92.07715456610774,0.7387444508134646,
1.6867349453853855E12,92.5468106126957,0.48709682852075087,
1.6867349453873381E12,92.97886725014853,0.1566661402054315,
1.6867349453892908E12,92.84236504741888,-0.3502888177911065,
1.6867349453912437E12,92.5266405971814,-0.6971927666043753,
1.6867349453931963E12,92.07828447162522,-0.5018125383619345,
1.6867349453951492E12,91.57905855723921,-0.1711288591833074,
1.6867349453971018E12,91.67046070144106,0.27705222659937245,
1.6867349453990544E12,91.96082237889239,0.7314526588198044,
1.6867349454010073E12,92.37713246072919,0.589463165539676,
1.68673494540296E12,92.89804294483379,0.2842488207546324,
1.6867349454049128E12,92.93319021859052,-0.173612343041529,
1.6867349454068655E12,92.63965518947306,-0.6641075520089244,
1.686734945408818E12,92.45158602216873,-0.5987479679322442,
1.686734945410771E12,91.9778671238264,-0.44022567602096574,
1.6867349454127236E12,91.55357558173843,-0.11848478455310141,
1.6867349454146763E12,91.72306140936153,0.38105686485242685,
1.6867349454166292E12,92.02828014234068,0.7218877390189414,
1.6867349454185818E12,92.47516979477841,0.5300981122658177,
1.6867349454205347E12,92.9583847075762,0.18619748469591757,
1.6867349454224873E12,92.88782571409055,-0.27788604263035965,
1.68673494542444E12,92.57981827813208,-0.7222973195753682,
1.6867349454263928E12,92.15156004646143,-0.548886425244064,
1.6867349454283455E12,91.62915904869546,-0.25726402335008774,
1.6867349454302983E12,91.63175542733138,0.1967898873224602,
1.686734945432251E12,91.91726091511181,0.6716304290887669,
1.6867349454342036E12,92.31227107591681,0.6135304784442789,
1.6867349454361565E12,92.83940806063907,0.2984865308490934,
1.6867349454381091E12,92.96336109996173,-0.12476592631635987,
1.686734945440062E12,92.68288008565268,-0.6582530142364537,
1.6867349454420146E12,92.3042655751227,-0.6527213860187503,
1.6867349454439673E12,91.77893163111985,-0.37830686494163696,
1.6867349454459202E12,91.57701511109056,0.021629299694494227,
1.6867349454478728E12,91.6944772038234,0.5401829725820093,
1.6867349454498257E12,91.98666596253705,0.6973498013756058,
1.6867349454517783E12,92.4128326669732,0.5440437012578895,
1.686734945453731E12,92.92304510947606,0.22610822282649926,
1.6867349454556838E12,92.92948797498003,-0.23318604345490793,
1.6867349454576365E12,92.633885459171,-0.7117333057118063,
1.6867349454595894E12,92.22875422979445,-0.608788465046284,
1.686734945461542E12,91.69339537939176,-0.3152349032046976,
1.6867349454634946E12,91.61737918266208,0.1083725116484989,
1.6867349454654475E12,91.89052783137892,0.6241300554411675,
1.6867349454674001E12,92.26229078717519,0.6411842711385385,
1.686734945469353E12,92.7829127847647,0.34086090119676116,
1.6867349454713057E12,92.98853154840448,-0.05903038231154932,
1.6867349454732583E12,92.73401432045472,-0.593150802287457,
1.6867349454752112E12,92.37138677097005,-0.6766045762554793,
1.6867349454771638E12,91.8680499237438,-0.4075155503317141,
1.6867349454791167E12,91.57545247580042,-0.031190532893938902,
1.6867349454810693E12,91.80710714742825,0.48407867041735286,
1.686734945483022E12,92.1379290586228,0.7070751926764071,
1.6867349454849749E12,92.35446222875066,0.44339979975211297,
1.6867349454869275E12,92.87871434832188,0.0914108027085613,
1.6867349454888804E12,92.96776051931705,-0.14180003407627442,
1.686734945490833E12,92.68528413994521,-0.6535863491088179,
1.6867349454927856E12,92.29724573658852,-0.6259139573510563,
1.6867349454947385E12,91.76734408942987,-0.331905067226397,
1.6867349454966912E12,91.59458874796893,0.05924866023601961,
1.686734945498644E12,91.85903472014682,0.5948002116314919,
1.6867349455005967E12,92.21209413354724,0.688196996041454,
1.6867349455025493E12,92.71293076430926,0.4148450368712742,
1.6867349455045022E12,93.00709084754278,0.021073567155273948,
1.6867349455064548E12,92.77848932486646,-0.4911462442244023,
1.6867349455084077E12,92.43220934457096,-0.6814837487594438,
1.6867349455103604E12,91.94231116083994,-0.4116483962782816,
1.686734945512313E12,91.57232720522013,-0.07140955120099331,
1.6867349455142659E12,91.77575827945371,0.44048394915018324,
1.6867349455162185E12,92.08941524299962,0.7241894887364747,
1.6867349455181711E12,92.55149851856612,0.5095830595418255,
1.686734945520124E12,92.99966231977888,0.15646132747393585,
1.6867349455220767E12,92.99557542748158,-0.3207598236984579,
1.6867349455240295E12,92.72629730617571,-0.7095897620642094,
1.6867349455259822E12,92.36155418891362,-0.6349925967081592,
1.6867349455279348E12,91.85033204360788,-0.3724314280306919,
1.6867349455298877E12,91.58824204463666,0.018458453604567344,
1.6867349455318403E12,91.82948889289167,0.526974064714467,
1.6867349455337932E12,92.16329183140896,0.7188827427518221,
1.6867349455357458E12,92.64883867687051,0.44349681369807603,
1.6867349455376985E12,93.01733211882895,0.08519097981750799,
1.6867349455396514E12,92.82416635642446,-0.43681302332856126,
1.686734945541604E12,92.49553213463611,-0.6956755095367062,
1.686734945543557E12,92.02152474977868,-0.46624630717637555,
1.6867349455455095E12,91.58307332790773,-0.12327176854897692,
1.6867349455474622E12,91.73897624877806,0.3506597340624919,
1.686734945549415E12,92.03929071100045,0.7260477447484189,
1.6867349455513677E12,92.47997790336346,0.5242225796025677,
1.6867349455533206E12,92.97314560093231,0.20744897609727322,
1.6867349455552732E12,92.92434329879403,-0.27489381993207296,
1.6867349455572258E12,92.62003810644605,-0.7085278043399614,
1.6867349455591787E12,92.19925648362515,-0.5688480399909318,
1.6867349455611313E12,91.92502601047667,-0.26266982183885307,
1.6867349455630842E12,91.57797673280757,0.1660269380411105,
1.6867349455650369E12,91.79455798402127,0.44460573633632455,
1.6867349455669895E12,92.11186911009182,0.6981641140425847,
1.6867349455689424E12,92.58371284608597,0.4657684028173555,
1.686734945570895E12,93.00908621260558,0.1119005809778238,
1.686734945572848E12,92.87114157730042,-0.37908733473635325,
1.6867349455748005E12,92.55498439729028,-0.7358850131611346,
1.6867349455767532E12,92.10321451463872,-0.5150682769766417,
1.686734945578706E12,91.6107439928147,-0.20932327221432198,
1.6867349455806587E12,91.70421362370813,0.2685890877992884,
1.6867349455826116E12,91.9939502470434,0.6917482495357867,
1.6867349455845642E12,92.41470782932137,0.5633499541882339,
1.6867349455865168E12,92.93607508374156,0.23944977498273592,
1.6867349455884697E12,92.96340918104758,-0.20097621088564357,
1.6867349455904224E12,92.67122042233393,-0.7076460868094671,
1.6867349455923752E12,92.26895001756549,-0.6085152708819457,
1.686734945594328E12,91.7359711809124,-0.3248706620439059,
1.6867349455962805E12,91.63084188670022,0.09893145523959086,
1.6867349455982334E12,91.90048061614998,0.613833148509803,
1.686734945600186E12,92.06405247021347,0.6561930271571941,
1.686734945602139E12,92.51163929839603,0.35732737947651105,
1.6867349456040916E12,92.99718614385758,0.1761436763126544,
1.6867349456060442E12,92.917275379174,-0.302267690534106,
1.686734945607997E12,92.60604651046354,-0.7200519823419936,
1.6867349456099497E12,92.1793268735401,-0.5546681440626885,
1.6867349456119026E12,91.65579597025665,-0.2433743384823455,
1.6867349456138552E12,91.67159060695855,0.1999503002775794,
1.6867349456158079E12,91.95774518939795,0.6887525437994849,
1.6867349456177607E12,92.3538371746346,0.6151080251951021,
1.6867349456197134E12,92.87905091592283,0.312145783591255,
1.686734945621666E12,92.99148853518429,-0.11877593414424722,
1.686734945623619E12,92.71232975073613,-0.6367255721795166,
1.6867349456255715E12,92.32972451008055,-0.6364247919249317,
1.6867349456275244E12,91.80282793078756,-0.34711008663213366,
1.686734945629477E12,91.60723407354762,0.045922171573705046,
1.6867349456314297E12,91.86836245080183,0.576182717393897,
1.6867349456333826E12,92.21589253932943,0.6984305901659064,
1.6867349456353352E12,92.71728210257874,0.4203505618579732,
1.686734945637288E12,92.9580962210611,0.0402673627507558,
1.6867349456392407E12,92.95795197780355,-0.4834171826962447,
1.6867349456411934E12,92.65451224500087,-0.6865914531839162,
1.6867349456431462E12,92.24798666413466,-0.5682521715050569,
1.6867349456450989E12,91.71248357047442,-0.2771253155912808,
1.6867349456470518E12,91.63908779292359,0.14913460441458276,
1.6867349456490044E12,91.91637141502358,0.6584764121974654,
1.686734945650957E12,92.29200489823081,0.6642258606925568,
1.68673494565291E12,92.81142486867407,0.36795066496553225,
1.6867349456548625E12,93.01158642906981,-0.038653091989589786,
1.6867349456568154E12,92.75175624113356,-0.574468902509485,
1.686734945658768E12,92.3875179752729,-0.6527186523289303,
1.6867349456607207E12,91.87749785711343,-0.3797836791780877,
1.6867349456626736E12,91.59374732896654,-0.010988824758765796,
1.6867349456646262E12,91.83468165016353,0.5096988577475493,
1.686734945666579E12,92.16483042615617,0.71164851029164,
1.6867349456685317E12,92.63847720286972,0.4575196834054743,
1.6867349456704844E12,93.02940047137743,0.09056343124233768,
1.6867349456724373E12,92.8492406426955,-0.41201287366237405,
1.68673494567439E12,92.52214501565437,-0.7095501586039211,
1.6867349456763428E12,92.30962661619503,-0.4767090860353036,
1.6867349456782954E12,91.78277811798789,-0.1513854710627814,
1.686734945680248E12,91.61528765542758,0.06681490416609569,
1.686734945682201E12,91.88196939809752,0.5850660765796826,
1.6867349456841536E12,92.23752902796217,0.6763138772710275,
1.6867349456861064E12,92.74346225382435,0.3873916908129034,
1.686734945688059E12,93.02685217382735,0.002140648395209965,
1.6867349456900117E12,92.79067788012956,-0.5345938422549606,
1.6867349456919646E12,92.44644134598272,-0.7039287200531223,
1.6867349456939172E12,91.95377849981529,-0.44664603752705273,
1.68673494569587E12,91.58826608517958,-0.08949364926648762,
1.6867349456978228E12,91.79337999741793,0.40390293605771627,
1.6867349456997754E12,92.10797454213792,0.7028575061770714,
1.6867349457017283E12,92.5725099530828,0.4665886221671992,
1.686734945703681E12,93.01341351033213,0.12582318346378246,
1.6867349457056338E12,92.8900614845826,-0.3719247367540355,
1.6867349457075864E12,92.57491400737533,-0.735667308129839,
1.686734945709539E12,92.12742334136446,-0.5402282592938039,
1.686734945711492E12,91.62161031821692,-0.21961059878065295,
1.6867349457134446E12,91.70034309629716,0.23437197653211872,
1.6867349457153972E12,91.84891365157529,0.6901932973063619,
1.68673494571735E12,92.18230790086284,0.6779230361667765,
1.6867349457193027E12,92.66989819247304,0.4169630469580086,
1.6867349457212556E12,93.0307948228671,0.043973277152511876,
1.6867349457232083E12,92.83327772219313,-0.4583199992423699,
1.686734945725161E12,92.50404248683165,-0.7287063144802839,
1.6867349457271138E12,92.03126116966341,-0.47798287116803395,
1.6867349457290664E12,91.59545420751424,-0.15251858573931998,
1.6867349457310193E12,91.75739130465881,0.34297725678424523,
1.686734945732972E12,92.05982133465862,0.7030913576954037,
1.6867349457349246E12,92.50267217588491,0.5202607115240496,
1.6867349457368774E12,92.99644088702689,0.18320503110302444,
1.68673494573883E12,92.93758963794585,-0.28017519562928955,
