"sep=,"
Shimmer__TimestampSync_Unix_CAL,Shimmer__ECG_LA-RA_24BIT_CAL,Shimmer__ECGtoHR_LA_RA_CAL,
ms,mV,BPM,
1.6867349175780579E12,9.825994947671289,72.6241134751773,
1.6867349175800107E12,9.83075497517049,72.6241134751773,
1.6867349175819636E12,9.84445808463789,72.6241134751773,
1.6867349175839165E12,9.855132085696708,72.6241134751773,
1.6867349175858694E12,9.853473288234865,72.6241134751773,
1.6867349175878223E12,9.842150192517066,72.6241134751773,
1.6867349175897751E12,9.853401166606089,72.6241134751773,
1.686734917591728E12,9.853761774749968,72.6241134751773,
1.686734917593681E12,9.854771477552829,72.6241134751773,
1.6867349175956338E12,9.847847801190353,72.6241134751773,
1.6867349175975867E12,9.8703497493684,72.6241134751773,
1.6867349175995396E12,9.89039956216807,72.6241134751773,
1.6867349176014924E12,9.89126502171338,72.6241134751773,
1.6867349176034453E12,9.879364952965373,72.6241134751773,
1.6867349176053982E12,9.87496553361005,72.6241134751773,
1.686734917607351E12,9.883115277661714,72.6241134751773,
1.686734917609304E12,9.877273425730875,72.6241134751773,
1.6867349176112568E12,9.87857161504884,72.6241134751773,
1.6867349176132097E12,9.89176987311481,72.6241134751773,
1.6867349176151624E12,9.913406361747548,72.6241134751773,
1.6867349176171152E12,9.923431268147382,72.6241134751773,
1.686734917619068E12,9.918743362276956,72.6241134751773,
1.686734917621021E12,9.912396658944687,72.6241134751773,
1.6867349176229739E12,9.91867124064818,72.6241134751773,
1.6867349176249268E12,9.917877902731647,72.6241134751773,
1.6867349176268796E12,9.915714253868373,72.6241134751773,
1.6867349176288325E12,9.924368849321468,72.6241134751773,
1.6867349176307854E12,9.923503389776158,72.6241134751773,
1.6867349176327383E12,9.941605918598881,72.6241134751773,
1.6867349176346912E12,9.945644729810326,72.6241134751773,
1.686734917636644E12,9.941101067197451,72.6241134751773,
1.686734917638597E12,9.935764066668042,72.6241134751773,
1.6867349176405498E12,9.934682242236406,72.6241134751773,
1.6867349176425027E12,9.921700349056763,72.6241134751773,
1.6867349176444556E12,9.926316133298414,72.6241134751773,
1.6867349176464084E12,9.927902809131481,72.6241134751773,
1.6867349176483613E12,9.929850093108428,72.6241134751773,
1.6867349176503142E12,9.941389553712554,72.6241134751773,
1.686734917652267E12,9.956679339013021,72.6241134751773,
1.68673491765422E12,9.964179988405704,72.6241134751773,
1.6867349176561729E12,9.926244011669638,72.6241134751773,
1.6867349176581257E12,9.925667038639432,72.6241134751773,
1.6867349176600786E12,9.924585214207795,72.6241134751773,
1.6867349176620315E12,9.925667038639432,72.6241134751773,
1.6867349176639844E12,9.94009136439459,72.6241134751773,
1.6867349176659373E12,9.937422864129886,72.6241134751773,
1.6867349176678901E12,9.930643431024961,72.6241134751773,
1.686734917669843E12,9.905040252809556,72.6241134751773,
1.686734917671796E12,9.893933521978084,72.6241134751773,
1.6867349176737488E12,9.882105574858853,72.6241134751773,
1.6867349176757017E12,9.880158290881907,72.6241134751773,
1.6867349176776545E12,9.876191601299238,72.6241134751773,
1.6867349176796074E12,9.868041857247574,72.6241134751773,
1.6867349176815603E12,9.873883709178413,72.6241134751773,
1.6867349176835132E12,9.874027952435965,72.6241134751773,
1.686734917685466E12,9.869340046565538,72.6241134751773,
1.686734917687419E12,9.856863004787327,72.6241134751773,
1.6867349176893718E12,9.83933744899481,72.6241134751773,
1.6867349176913247E12,9.829024056079872,72.6241134751773,
1.6867349176932776E12,9.817845203619624,72.6241134751773,
1.6867349176952305E12,9.839121084108482,72.6241134751773,
1.6867349176971833E12,9.836452583843778,72.6241134751773,
1.6867349176991362E12,9.838544111078276,72.6241134751773,
1.686734917701089E12,9.833639840321522,72.6241134751773,
1.686734917703042E12,9.81005606771184,72.6241134751773,
1.6867349177049949E12,9.810128189340615,72.6241134751773,
1.6867349177069478E12,9.79649720150199,72.6241134751773,
1.6867349177089006E12,9.791160200972582,72.6241134751773,
1.6867349177108535E12,9.797074174532197,72.6241134751773,
1.6867349177128064E12,9.802699661576709,72.6241134751773,
1.6867349177147593E12,9.805728769985292,72.6241134751773,
1.6867349177167122E12,9.805873013242843,72.6241134751773,
1.686734917718665E12,9.797651147562403,72.6241134751773,
1.686734917720618E12,9.796208714986888,72.6241134751773,
1.6867349177225708E12,9.788852308851757,72.6241134751773,
1.6867349177245237E12,9.79274687680565,72.6241134751773,
1.6867349177264766E12,9.788996552109309,72.6241134751773,
1.6867349177284294E12,9.783010456920918,72.6241134751773,
1.6867349177303823E12,9.790655349571152,72.6241134751773,
1.6867349177323352E12,9.788996552109309,72.6241134751773,
1.6867349177342878E12,9.775726172414563,72.6241134751773,
1.6867349177362407E12,9.780341956656214,72.6241134751773,
1.6867349177381936E12,9.764619441583092,72.6241134751773,
1.6867349177401465E12,9.779620740368456,72.6241134751773,
1.6867349177420994E12,9.77594253730089,72.6241134751773,
1.6867349177440522E12,9.771182509801688,72.6241134751773,
1.6867349177460051E12,9.777601334762734,72.6241134751773,
1.686734917747958E12,9.777240726618855,72.6241134751773,
1.686734917749911E12,9.797434782676076,72.6241134751773,
1.6867349177518638E12,9.801040864114865,72.6241134751773,
1.6867349177538167E12,9.789717768397066,72.6241134751773,
1.6867349177557695E12,9.773634645180065,72.6241134751773,
1.6867349177577224E12,9.767143698590244,72.6241134751773,
1.6867349177596753E12,9.765557022757177,72.6241134751773,
1.6867349177616282E12,9.769595833968621,72.6241134751773,
1.686734917763581E12,9.76945159071107,72.6241134751773,
1.686734917765534E12,9.77543768589946,72.6241134751773,
1.6867349177674868E12,9.774860712869254,72.6241134751773,
1.6867349177694397E12,9.782000754118057,72.6241134751773,
1.6867349177713926E12,9.784452889496434,72.6241134751773,
1.6867349177733455E12,9.777889821277837,72.6241134751773,
1.6867349177752983E12,9.767143698590244,72.6241134751773,
1.6867349177772512E12,9.771615239574343,72.6241134751773,
1.686734917779204E12,9.774860712869254,72.6241134751773,
1.686734917781157E12,9.774644347982926,72.6241134751773,
1.6867349177831099E12,9.77904376733825,72.6241134751773,
1.6867349177850627E12,9.794045066123614,72.6241134751773,
1.6867349177870156E12,9.792314147032995,72.6241134751773,
1.6867349177889685E12,9.779188010595801,72.6241134751773,
1.6867349177909214E12,9.764114590181661,72.6241134751773,
1.6867349177928743E12,9.755748481243668,72.6241134751773,
1.6867349177948271E12,9.764907928098195,72.6241134751773,
1.68673491779678E12,9.773129793778635,72.6241134751773,
1.686734917798733E12,9.797434782676076,72.6241134751773,
1.6867349178006858E12,9.784092281352555,72.6241134751773,
1.6867349178026387E12,9.784669254382761,72.6241134751773,
1.6867349178045916E12,9.769595833968621,72.6241134751773,
1.6867349178065444E12,9.763609738780229,72.6241134751773,
1.6867349178084973E12,9.76858613116576,72.6241134751773,
1.6867349178104502E12,9.756253332645098,72.6241134751773,
1.686734917812403E12,9.772480699119653,72.6241134751773,
1.686734917814356E12,9.782433483890712,72.6241134751773,
1.6867349178163088E12,9.799454188281798,76.8,
1.6867349178182617E12,9.804935432068758,76.8,
1.6867349178202146E12,9.791809295631564,76.8,
1.6867349178221675E12,9.777096483361303,76.8,
1.6867349178241204E12,9.774788591240478,76.8,
1.6867349178260732E12,9.78279409203459,76.8,
1.6867349178280261E12,9.78640017347338,76.8,
1.686734917829979E12,9.785823200443174,76.8,
1.686734917831932E12,9.792963241691977,76.8,
1.6867349178338848E12,9.793540214722183,76.8,
1.6867349178358376E12,9.78142378108785,76.8,
1.6867349178377905E12,9.781928632489281,76.8,
1.6867349178397434E12,9.780630443171317,76.8,
1.6867349178416963E12,9.768225523021881,76.8,
1.6867349178436492E12,9.766566725560038,76.8,
1.686734917845602E12,9.797795390819955,76.8,
1.686734917847555E12,9.791592930745237,76.8,
1.6867349178495078E12,9.797939634077506,76.8,
1.6867349178514607E12,9.789357160253187,76.8,
1.6867349178534136E12,9.793468093093407,76.8,
1.6867349178553662E12,9.78827533582155,76.8,
1.686734917857319E12,9.772264334233325,76.8,
1.686734917859272E12,9.777817699649061,76.8,
1.6867349178612249E12,9.774716469611702,76.8,
1.6867349178631777E12,9.776375267073545,76.8,
1.6867349178651306E12,9.78726563301869,76.8,
1.6867349178670835E12,9.793395971464632,76.8,
1.6867349178690364E12,9.779404375482128,76.8,
1.6867349178709893E12,9.771470996316792,76.8,
1.6867349178729421E12,9.773851010066393,76.8,
1.686734917874895E12,9.76945159071107,76.8,
1.686734917876848E12,9.769667955597397,76.8,
1.6867349178788008E12,9.781351659459075,76.8,
1.6867349178807537E12,9.778755280823146,76.8,
1.6867349178827065E12,9.791448687487685,76.8,
1.6867349178846594E12,9.787914727677672,76.8,
1.6867349178866123E12,9.777745578020285,76.8,
1.6867349178885652E12,9.770749780029034,76.8,
1.686734917890518E12,9.773634645180065,76.8,
1.686734917892471E12,9.770244928627603,76.8,
1.6867349178944238E12,9.762311549462265,76.8,
1.6867349178963767E12,9.766494603931262,76.8,
1.6867349178983296E12,9.762816400863695,76.8,
1.6867349179002825E12,9.780197713398662,76.8,
1.6867349179022354E12,9.786472295102156,76.8,
1.6867349179041882E12,9.77320191540741,76.8,
1.686734917906141E12,9.770533415142706,76.8,
1.686734917908094E12,9.770966144915361,76.8,
1.6867349179100469E12,9.772769185634756,76.8,
1.6867349179119998E12,9.759787292455112,76.8,
1.6867349179139526E12,9.755099386584686,76.8,
1.6867349179159055E12,9.762311549462265,76.8,
1.6867349179178584E12,9.776663753588648,76.8,
1.6867349179198113E12,9.785390470670519,76.8,
1.6867349179217642E12,9.777384969876406,76.8,
1.686734917923717E12,9.7586333463947,76.8,
1.68673491792567E12,9.75466665681203,76.8,
1.6867349179276228E12,9.759066076167354,76.8,
1.6867349179295757E12,9.75740727870551,76.8,
1.6867349179315286E12,9.766566725560038,76.8,
1.6867349179334814E12,9.783875916466227,76.8,
1.6867349179354343E12,9.786255930215829,76.8,
1.6867349179373872E12,9.782361362261936,76.8,
1.68673491793934E12,9.75740727870551,76.8,
1.686734917941293E12,9.754089683781825,76.8,
1.6867349179432458E12,9.754738778440807,76.8,
1.6867349179451987E12,9.781207416201523,76.8,
1.6867349179471516E12,9.776880118474976,76.8,
1.6867349179491045E12,9.777240726618855,76.8,
1.6867349179510574E12,9.779620740368456,76.8,
1.6867349179530103E12,9.772336455862101,76.8,
1.6867349179549631E12,9.764691563211867,76.8,
1.686734917956916E12,9.756181211016322,76.8,
1.686734917958869E12,9.765484901128401,76.8,
1.6867349179608218E12,9.759066076167354,76.8,
1.6867349179627747E12,9.762311549462265,76.8,
1.6867349179647275E12,9.777457091505182,76.8,
1.6867349179666804E12,9.773778888437617,76.8,
1.6867349179686333E12,9.78142378108785,76.8,
1.6867349179705862E12,9.776375267073545,76.8,
1.686734917972539E12,9.77269706400598,76.8,
1.6867349179744917E12,9.75639757590265,76.8,
1.6867349179764446E12,9.766783090446365,76.8,
1.6867349179783975E12,9.76635036067371,76.8,
1.6867349179803503E12,9.802194810175278,76.8,
1.6867349179823032E12,9.808613635136323,76.8,
1.686734917984256E12,9.792963241691977,76.8,
1.686734917986209E12,9.790438984684824,76.8,
1.6867349179881619E12,9.78827533582155,76.8,
1.6867349179901147E12,9.772624942377204,76.8,
1.6867349179920676E12,9.778755280823146,76.8,
1.6867349179940205E12,9.777745578020285,76.8,
1.6867349179959734E12,9.781928632489281,76.8,
1.6867349179979263E12,9.805440283470189,76.8,
1.6867349179998792E12,9.811714865173682,76.8,
1.686734918001832E12,9.818494298278607,76.8,
1.686734918003785E12,9.815393068241248,76.8,
1.6867349180057378E12,9.806377864644274,76.8,
1.6867349180076907E12,9.794045066123614,76.8,
1.6867349180096436E12,9.789789890025842,76.8,
1.6867349180115964E12,9.794694160782596,76.8,
1.6867349180135493E12,9.80644998627305,76.8,
1.6867349180155022E12,9.808757878393875,76.8,
1.686734918017455E12,9.801617837145072,76.8,
1.686734918019408E12,9.807099080932032,76.8,
1.6867349180213608E12,9.785823200443174,76.8,
1.6867349180233137E12,9.784597132753985,76.8,
1.6867349180252666E12,9.789789890025842,76.8,
1.6867349180272195E12,9.786111686958277,76.8,
1.6867349180291724E12,9.781568024345402,76.8,
1.6867349180311252E12,9.802194810175278,76.8,
1.6867349180330781E12,9.804646945553655,76.8,
1.686734918035031E12,9.797290539418524,76.8,
1.686734918036984E12,9.792602633548098,76.8,
1.6867349180389368E12,9.782144997375608,76.8,
1.6867349180408896E12,9.770533415142706,76.8,
1.6867349180428425E12,9.758705468023475,76.8,
1.6867349180447954E12,9.750339359085483,76.8,
1.6867349180467483E12,9.768730374423312,76.8,
1.6867349180487012E12,9.779404375482128,76.8,
1.686734918050654E12,9.766566725560038,76.8,
1.686734918052607E12,9.762311549462265,76.8,
1.6867349180545598E12,9.750772088858138,76.8,
1.6867349180565127E12,9.744425385525869,76.8,
1.6867349180584656E12,9.745218723442402,76.8,
1.6867349180604185E12,9.747166007419349,76.8,
1.6867349180623713E12,9.756325454273874,76.8,
1.6867349180643242E12,9.759715170826336,76.8,
1.686734918066277E12,9.756469697531426,76.8,
1.68673491806823E12,9.751637548403448,76.8,
1.6867349180701829E12,9.746516912760367,76.8,
1.6867349180721357E12,9.736492006360532,76.8,
1.6867349180740886E12,9.748608439994864,76.8,
1.6867349180760415E12,9.753729075637946,76.8,
1.6867349180779944E12,9.757335157076735,76.8,
1.6867349180799473E12,9.766927333703917,76.8,
1.6867349180819001E12,9.766278239044935,76.8,
1.686734918083853E12,9.765557022757177,76.8,
1.686734918085806E12,9.746949642533021,76.8,
1.6867349180877588E12,9.755099386584686,76.8,
1.6867349180897117E12,9.752214521433654,76.8,
1.6867349180916646E12,9.744281142268317,76.8,
1.6867349180936172E12,9.749113291396295,76.8,
1.68673491809557E12,9.753440589122842,76.8,
1.686734918097523E12,9.752647251206309,76.8,
1.6867349180994758E12,9.756613940788977,76.8,
1.6867349181014287E12,9.755676359614892,76.8,
1.6867349181033816E12,9.74918541302507,76.8,
1.6867349181053345E12,9.739881722912994,76.8,
1.6867349181072874E12,9.736275641474204,76.8,
1.6867349181092402E12,9.75228664306243,76.8,
1.686734918111193E12,9.777817699649061,76.8,
1.686734918113146E12,9.814599730324714,76.8,
1.6867349181150989E12,9.854194504522622,76.8,
1.6867349181170518E12,9.898549306219735,76.8,
1.6867349181190046E12,9.925450673753105,76.8,
1.6867349181209575E12,9.934754363865181,76.8,
1.6867349181229104E12,9.98855709893192,76.8,
1.6867349181248633E12,10.063202984714865,76.8,
1.6867349181268162E12,10.107052935010545,76.8,
1.686734918128769E12,10.146647709208455,76.8,
1.686734918130722E12,10.176073333748977,76.8,
1.6867349181326748E12,10.189199470186171,76.8,
1.6867349181346277E12,10.174053928143255,76.8,
1.6867349181365806E12,10.130853072506556,76.8,
1.6867349181385334E12,10.019064547904081,76.8,
1.6867349181404863E12,9.94146167534133,76.8,
1.6867349181424392E12,9.916651835042458,76.8,
1.686734918144392E12,9.886360750956625,76.8,
1.686734918146345E12,9.84308777369115,76.8,
1.6867349181482979E12,9.795775985214233,76.8,
1.6867349181502507E12,9.744209020639541,76.8,
1.6867349181522036E12,9.711610044432884,76.8,
1.6867349181541565E12,9.67828985193847,76.8,
1.6867349181561094E12,9.707643354850216,76.8,
1.6867349181580623E12,9.729351965111729,76.8,
1.6867349181600151E12,9.74370416923811,76.8,
1.686734918161968E12,9.764907928098195,76.8,
1.686734918163921E12,9.777096483361303,76.8,
